Lx=8
Lz=8
10.35,12.9375,40.3125,0,0.0,591
10.35,10.35,43.0,0,0.0,592
12.9375,10.35,45.6875,-1,0.0,593
12.9375,12.9375,48.375,0,0.0,594
10.35,12.9375,51.0625,0,0.0,595
10.35,10.35,53.75,-1,-0.0,596
12.9375,10.35,56.4375,1,0.0,597
12.9375,12.9375,59.125,0,0.0,598
10.35,12.9375,61.8125,0,0.0,599
10.35,10.35,64.5,0,0.0,600
12.9375,10.35,67.1875,0,0.0,601
12.9375,12.9375,69.875,-1,0.0,602
10.35,12.9375,72.5625,-1,-0.0,603
10.35,10.35,75.25,0,0.0,604
12.9375,10.35,77.9375,1,-0.0,605
12.9375,12.9375,80.625,0,0.0,606
10.35,12.9375,83.3125,0,0.0,607
10.35,15.524999999999999,0.0,-1,-0.0,608
12.9375,15.524999999999999,2.6875,-1,-0.0,609
12.9375,18.112499999999997,5.375,0,0.0,610
10.35,18.112499999999997,8.0625,0,0.0,611
10.35,15.524999999999999,10.75,0,0.0,612
12.9375,15.524999999999999,13.4375,0,0.0,613
12.9375,18.112499999999997,16.125,0,0.0,614
10.35,18.112499999999997,18.8125,0,0.0,615
10.35,15.524999999999999,21.5,0,0.0,616
12.9375,15.524999999999999,24.1875,0,0.0,617
12.9375,18.112499999999997,26.875,0,0.0,618
10.35,18.112499999999997,29.5625,1,-0.0,619
10.35,15.524999999999999,32.25,1,-0.0,620
12.9375,15.524999999999999,34.9375,1,-0.0,621
12.9375,18.112499999999997,37.625,0,0.0,622
10.35,18.112499999999997,40.3125,0,0.0,623
10.35,15.524999999999999,43.0,0,0.0,624
12.9375,15.524999999999999,45.6875,0,0.0,625
12.9375,18.112499999999997,48.375,0,0.0,626
10.35,18.112499999999997,51.0625,0,0.0,627
10.35,15.524999999999999,53.75,0,0.0,628
12.9375,15.524999999999999,56.4375,0,0.0,629
12.9375,18.112499999999997,59.125,0,0.0,630
10.35,18.112499999999997,61.8125,0,0.0,631
10.35,15.524999999999999,64.5,0,0.0,632
12.9375,15.524999999999999,67.1875,-1,-0.0,633
12.9375,18.112499999999997,69.875,0,0.0,634
10.35,18.112499999999997,72.5625,1,-0.0,635
10.35,15.524999999999999,75.25,1,-0.0,636
12.9375,15.524999999999999,77.9375,1,-0.0,637
12.9375,18.112499999999997,80.625,-1,-0.0,638
10.35,18.112499999999997,83.3125,0,0.0,639
10.35,20.7,0.0,-1,-0.0,640
12.9375,20.7,2.6875,-1,-0.0,641
12.9375,23.287499999999998,5.375,0,0.0,642
10.35,23.287499999999998,8.0625,0,0.0,643
10.35,20.7,10.75,0,0.0,644
12.9375,20.7,13.4375,-1,0.0,645
12.9375,23.287499999999998,16.125,0,0.0,646
10.35,23.287499999999998,18.8125,0,0.0,647
10.35,20.7,21.5,1,0.0,648
12.9375,20.7,24.1875,1,-0.0,649
12.9375,23.287499999999998,26.875,0,0.0,650
10.35,23.287499999999998,29.5625,0,0.0,651
10.35,20.7,32.25,0,0.0,652
12.9375,20.7,34.9375,1,-0.0,653
12.9375,23.287499999999998,37.625,1,-0.0,654
10.35,23.287499999999998,40.3125,0,0.0,655
10.35,20.7,43.0,1,-0.0,656
12.9375,20.7,45.6875,1,-0.0,657
12.9375,23.287499999999998,48.375,0,0.0,658
10.35,23.287499999999998,51.0625,0,0.0,659
10.35,20.7,53.75,0,0.0,660
12.9375,20.7,56.4375,0,0.0,661
12.9375,23.287499999999998,59.125,0,0.0,662
10.35,23.287499999999998,61.8125,1,0.0,663
10.35,20.7,64.5,0,0.0,664
12.9375,20.7,67.1875,-1,0.0,665
12.9375,23.287499999999998,69.875,0,0.0,666
10.35,23.287499999999998,72.5625,0,0.0,667
10.35,20.7,75.25,0,0.0,668
12.9375,20.7,77.9375,1,0.0,669
12.9375,23.287499999999998,80.625,0,0.0,670
10.35,23.287499999999998,83.3125,0,0.0,671
10.35,25.875,0.0,0,0.0,672
12.9375,25.875,2.6875,0,0.0,673
12.9375,28.4625,5.375,0,0.0,674
10.35,28.4625,8.0625,0,0.0,675
10.35,25.875,10.75,-1,-0.0,676
12.9375,25.875,13.4375,0,0.0,677
12.9375,28.4625,16.125,1,0.0,678
10.35,28.4625,18.8125,0,0.0,679
10.35,25.875,21.5,0,0.0,680
12.9375,25.875,24.1875,0,0.0,681
12.9375,28.4625,26.875,0,0.0,682
10.35,28.4625,29.5625,-1,0.0,683
10.35,25.875,32.25,-1,-0.0,684
12.9375,25.875,34.9375,0,0.0,685
12.9375,28.4625,37.625,0,0.0,686
10.35,28.4625,40.3125,0,0.0,687
10.35,25.875,43.0,0,0.0,688
12.9375,25.875,45.6875,0,0.0,689
12.9375,28.4625,48.375,0,0.0,690
10.35,28.4625,51.0625,0,0.0,691
10.35,25.875,53.75,0,0.0,692
12.9375,25.875,56.4375,0,0.0,693
12.9375,28.4625,59.125,0,0.0,694
10.35,28.4625,61.8125,-1,-0.0,695
10.35,25.875,64.5,-1,-0.0,696
12.9375,25.875,67.1875,1,0.0,697
12.9375,28.4625,69.875,-1,0.0,698
10.35,28.4625,72.5625,0,0.0,699
10.35,25.875,75.25,0,0.0,700
12.9375,25.875,77.9375,0,0.0,701
12.9375,28.4625,80.625,0,0.0,702
10.35,28.4625,83.3125,0,0.0,703
10.35,31.049999999999997,0.0,0,0.0,704
12.9375,31.049999999999997,2.6875,0,0.0,705
12.9375,33.637499999999996,5.375,-1,0.0,706
10.35,33.637499999999996,8.0625,-1,0.0,707
10.35,31.049999999999997,10.75,0,0.0,708
12.9375,31.049999999999997,13.4375,0,0.0,709
12.9375,33.637499999999996,16.125,0,0.0,710
10.35,33.637499999999996,18.8125,-1,0.0,711
10.35,31.049999999999997,21.5,-1,-0.0,712
12.9375,31.049999999999997,24.1875,1,-0.0,713
12.9375,33.637499999999996,26.875,-1,-0.0,714
10.35,33.637499999999996,29.5625,0,0.0,715
10.35,31.049999999999997,32.25,-1,0.0,716
12.9375,31.049999999999997,34.9375,0,0.0,717
12.9375,33.637499999999996,37.625,0,0.0,718
10.35,33.637499999999996,40.3125,0,0.0,719
10.35,31.049999999999997,43.0,1,-0.0,720
12.9375,31.049999999999997,45.6875,0,0.0,721
12.9375,33.637499999999996,48.375,0,0.0,722
10.35,33.637499999999996,51.0625,-1,-0.0,723
10.35,31.049999999999997,53.75,-1,0.0,724
12.9375,31.049999999999997,56.4375,0,0.0,725
12.9375,33.637499999999996,59.125,0,0.0,726
10.35,33.637499999999996,61.8125,0,0.0,727
10.35,31.049999999999997,64.5,1,-0.0,728
12.9375,31.049999999999997,67.1875,-1,-0.0,729
12.9375,33.637499999999996,69.875,0,0.0,730
10.35,33.637499999999996,72.5625,-1,-0.0,731
10.35,31.049999999999997,75.25,0,0.0,732
12.9375,31.049999999999997,77.9375,0,0.0,733
12.9375,33.637499999999996,80.625,0,0.0,734
10.35,33.637499999999996,83.3125,0,0.0,735
10.35,36.225,0.0,1,0.0,736
12.9375,36.225,2.6875,-1,-0.0,737
12.9375,38.8125,5.375,-1,-0.0,738
10.35,38.8125,8.0625,0,0.0,739
10.35,36.225,10.75,0,0.0,740
12.9375,36.225,13.4375,0,0.0,741
12.9375,38.8125,16.125,1,-0.0,742
10.35,38.8125,18.8125,-1,0.0,743
10.35,36.225,21.5,0,0.0,744
12.9375,36.225,24.1875,0,0.0,745
12.9375,38.8125,26.875,-1,0.0,746
10.35,38.8125,29.5625,0,0.0,747
10.35,36.225,32.25,0,0.0,748
12.9375,36.225,34.9375,-1,-0.0,749
12.9375,38.8125,37.625,0,0.0,750
10.35,38.8125,40.3125,0,0.0,751
10.35,36.225,43.0,0,0.0,752
12.9375,36.225,45.6875,0,0.0,753
12.9375,38.8125,48.375,1,0.0,754
10.35,38.8125,51.0625,0,0.0,755
10.35,36.225,53.75,-1,-0.0,756
12.9375,36.225,56.4375,-1,-0.0,757
12.9375,38.8125,59.125,0,0.0,758
10.35,38.8125,61.8125,0,0.0,759
10.35,36.225,64.5,0,0.0,760
12.9375,36.225,67.1875,0,0.0,761
12.9375,38.8125,69.875,0,0.0,762
10.35,38.8125,72.5625,1,0.0,763
10.35,36.225,75.25,0,0.0,764
12.9375,36.225,77.9375,0,0.0,765
12.9375,38.8125,80.625,-1,-0.0,766
10.35,38.8125,83.3125,1,0.0,767
15.524999999999999,0.0,0.0,0,0.0,768
18.112499999999997,0.0,2.6875,0,0.0,769
18.112499999999997,2.5875,5.375,0,0.0,770
15.524999999999999,2.5875,8.0625,0,0.0,771
15.524999999999999,0.0,10.75,0,0.0,772
18.112499999999997,0.0,13.4375,0,0.0,773
18.112499999999997,2.5875,16.125,0,0.0,774
15.524999999999999,2.5875,18.8125,0,0.0,775
15.524999999999999,0.0,21.5,0,0.0,776
18.112499999999997,0.0,24.1875,-1,-0.0,777
18.112499999999997,2.5875,26.875,1,0.0,778
15.524999999999999,2.5875,29.5625,-1,-0.0,779
15.524999999999999,0.0,32.25,0,0.0,780
18.112499999999997,0.0,34.9375,1,0.0,781
18.112499999999997,2.5875,37.625,0,0.0,782
15.524999999999999,2.5875,40.3125,0,0.0,783
15.524999999999999,0.0,43.0,0,0.0,784
18.112499999999997,0.0,45.6875,0,0.0,785
18.112499999999997,2.5875,48.375,0,0.0,786
15.524999999999999,2.5875,51.0625,0,0.0,787
15.524999999999999,0.0,53.75,-1,0.0,788
18.112499999999997,0.0,56.4375,1,0.0,789
18.112499999999997,2.5875,59.125,-1,0.0,790
15.524999999999999,2.5875,61.8125,0,0.0,791
15.524999999999999,0.0,64.5,0,0.0,792
18.112499999999997,0.0,67.1875,0,0.0,793
18.112499999999997,2.5875,69.875,0,0.0,794
15.524999999999999,2.5875,72.5625,0,0.0,795
15.524999999999999,0.0,75.25,1,-0.0,796
18.112499999999997,0.0,77.9375,-1,0.0,797
18.112499999999997,2.5875,80.625,0,0.0,798
15.524999999999999,2.5875,83.3125,0,0.0,799
15.524999999999999,5.175,0.0,0,0.0,800
18.112499999999997,5.175,2.6875,1,-0.0,801
18.112499999999997,7.762499999999999,5.375,1,0.0,802
15.524999999999999,7.762499999999999,8.0625,0,0.0,803
15.524999999999999,5.175,10.75,0,0.0,804
18.112499999999997,5.175,13.4375,0,0.0,805
18.112499999999997,7.762499999999999,16.125,0,0.0,806
15.524999999999999,7.762499999999999,18.8125,1,0.0,807
15.524999999999999,5.175,21.5,0,0.0,808
18.112499999999997,5.175,24.1875,1,0.0,809
18.112499999999997,7.762499999999999,26.875,1,-0.0,810
15.524999999999999,7.762499999999999,29.5625,0,0.0,811
15.524999999999999,5.175,32.25,0,0.0,812
18.112499999999997,5.175,34.9375,0,0.0,813
18.112499999999997,7.762499999999999,37.625,-1,0.0,814
15.524999999999999,7.762499999999999,40.3125,-1,0.0,815
15.524999999999999,5.175,43.0,1,-0.0,816
18.112499999999997,5.175,45.6875,0,0.0,817
18.112499999999997,7.762499999999999,48.375,-1,0.0,818
15.524999999999999,7.762499999999999,51.0625,0,0.0,819
15.524999999999999,5.175,53.75,1,-0.0,820
18.112499999999997,5.175,56.4375,0,0.0,821
18.112499999999997,7.762499999999999,59.125,0,0.0,822
15.524999999999999,7.762499999999999,61.8125,1,0.0,823
15.524999999999999,5.175,64.5,1,-0.0,824
18.112499999999997,5.175,67.1875,-1,-0.0,825
18.112499999999997,7.762499999999999,69.875,0,0.0,826
15.524999999999999,7.762499999999999,72.5625,0,0.0,827
15.524999999999999,5.175,75.25,-1,0.0,828
18.112499999999997,5.175,77.9375,0,0.0,829
18.112499999999997,7.762499999999999,80.625,0,0.0,830
15.524999999999999,7.762499999999999,83.3125,0,0.0,831
15.524999999999999,10.35,0.0,0,0.0,832
18.112499999999997,10.35,2.6875,0,0.0,833
18.112499999999997,12.9375,5.375,0,0.0,834
15.524999999999999,12.9375,8.0625,-1,0.0,835
15.524999999999999,10.35,10.75,0,0.0,836
18.112499999999997,10.35,13.4375,0,0.0,837
18.112499999999997,12.9375,16.125,0,0.0,838
15.524999999999999,12.9375,18.8125,1,-0.0,839
15.524999999999999,10.35,21.5,1,-0.0,840
18.112499999999997,10.35,24.1875,0,0.0,841
18.112499999999997,12.9375,26.875,0,0.0,842
15.524999999999999,12.9375,29.5625,-1,-0.0,843
15.524999999999999,10.35,32.25,0,0.0,844
18.112499999999997,10.35,34.9375,0,0.0,845
18.112499999999997,12.9375,37.625,0,0.0,846
15.524999999999999,12.9375,40.3125,0,0.0,847
15.524999999999999,10.35,43.0,0,0.0,848
18.112499999999997,10.35,45.6875,-1,0.0,849
18.112499999999997,12.9375,48.375,0,0.0,850
15.524999999999999,12.9375,51.0625,0,0.0,851
15.524999999999999,10.35,53.75,1,0.0,852
18.112499999999997,10.35,56.4375,0,0.0,853
18.112499999999997,12.9375,59.125,0,0.0,854
15.524999999999999,12.9375,61.8125,0,0.0,855
15.524999999999999,10.35,64.5,0,0.0,856
18.112499999999997,10.35,67.1875,0,0.0,857
18.112499999999997,12.9375,69.875,0,0.0,858
15.524999999999999,12.9375,72.5625,0,0.0,859
15.524999999999999,10.35,75.25,0,0.0,860
18.112499999999997,10.35,77.9375,0,0.0,861
18.112499999999997,12.9375,80.625,0,0.0,862
15.524999999999999,12.9375,83.3125,0,0.0,863
15.524999999999999,15.524999999999999,0.0,0,0.0,864
18.112499999999997,15.524999999999999,2.6875,0,0.0,865
18.112499999999997,18.112499999999997,5.375,0,0.0,866
15.524999999999999,18.112499999999997,8.0625,0,0.0,867
15.524999999999999,15.524999999999999,10.75,0,0.0,868
18.112499999999997,15.524999999999999,13.4375,1,0.0,869
18.112499999999997,18.112499999999997,16.125,0,0.0,870
15.524999999999999,18.112499999999997,18.8125,0,0.0,871
15.524999999999999,15.524999999999999,21.5,0,0.0,872
18.112499999999997,15.524999999999999,24.1875,0,0.0,873
18.112499999999997,18.112499999999997,26.875,0,0.0,874
15.524999999999999,18.112499999999997,29.5625,0,0.0,875
15.524999999999999,15.524999999999999,32.25,0,0.0,876
18.112499999999997,15.524999999999999,34.9375,-1,-0.0,877
18.112499999999997,18.112499999999997,37.625,0,0.0,878
15.524999999999999,18.112499999999997,40.3125,-1,-0.0,879
15.524999999999999,15.524999999999999,43.0,-1,-0.0,880
18.112499999999997,15.524999999999999,45.6875,0,0.0,881
18.112499999999997,18.112499999999997,48.375,0,0.0,882
15.524999999999999,18.112499999999997,51.0625,-1,-0.0,883
15.524999999999999,15.524999999999999,53.75,1,0.0,884
18.112499999999997,15.524999999999999,56.4375,-1,-0.0,885
18.112499999999997,18.112499999999997,59.125,0,0.0,886
15.524999999999999,18.112499999999997,61.8125,0,0.0,887
15.524999999999999,15.524999999999999,64.5,0,0.0,888
18.112499999999997,15.524999999999999,67.1875,1,0.0,889
18.112499999999997,18.112499999999997,69.875,1,-0.0,890
15.524999999999999,18.112499999999997,72.5625,0,0.0,891
15.524999999999999,15.524999999999999,75.25,1,-0.0,892
18.112499999999997,15.524999999999999,77.9375,0,0.0,893
18.112499999999997,18.112499999999997,80.625,0,0.0,894
15.524999999999999,18.112499999999997,83.3125,1,0.0,895
15.524999999999999,20.7,0.0,0,0.0,896
18.112499999999997,20.7,2.6875,0,0.0,897
18.112499999999997,23.287499999999998,5.375,0,0.0,898
15.524999999999999,23.287499999999998,8.0625,-1,0.0,899
15.524999999999999,20.7,10.75,0,0.0,900
18.112499999999997,20.7,13.4375,0,0.0,901
18.112499999999997,23.287499999999998,16.125,1,0.0,902
15.524999999999999,23.287499999999998,18.8125,-1,0.0,903
15.524999999999999,20.7,21.5,0,0.0,904
18.112499999999997,20.7,24.1875,1,-0.0,905
18.112499999999997,23.287499999999998,26.875,0,0.0,906
15.524999999999999,23.287499999999998,29.5625,0,0.0,907
15.524999999999999,20.7,32.25,0,0.0,908
18.112499999999997,20.7,34.9375,-1,-0.0,909
18.112499999999997,23.287499999999998,37.625,0,0.0,910
15.524999999999999,23.287499999999998,40.3125,1,-0.0,911
15.524999999999999,20.7,43.0,0,0.0,912
18.112499999999997,20.7,45.6875,0,0.0,913
18.112499999999997,23.287499999999998,48.375,0,0.0,914
15.524999999999999,23.287499999999998,51.0625,0,0.0,915
15.524999999999999,20.7,53.75,0,0.0,916
18.112499999999997,20.7,56.4375,1,0.0,917
18.112499999999997,23.287499999999998,59.125,1,-0.0,918
15.524999999999999,23.287499999999998,61.8125,0,0.0,919
15.524999999999999,20.7,64.5,0,0.0,920
18.112499999999997,20.7,67.1875,0,0.0,921
18.112499999999997,23.287499999999998,69.875,0,0.0,922
15.524999999999999,23.287499999999998,72.5625,1,-0.0,923
15.524999999999999,20.7,75.25,1,-0.0,924
18.112499999999997,20.7,77.9375,0,0.0,925
18.112499999999997,23.287499999999998,80.625,0,0.0,926
15.524999999999999,23.287499999999998,83.3125,-1,0.0,927
15.524999999999999,25.875,0.0,0,0.0,928
18.112499999999997,25.875,2.6875,1,0.0,929
18.112499999999997,28.4625,5.375,0,0.0,930
15.524999999999999,28.4625,8.0625,0,0.0,931
15.524999999999999,25.875,10.75,0,0.0,932
18.112499999999997,25.875,13.4375,0,0.0,933
18.112499999999997,28.4625,16.125,0,0.0,934
15.524999999999999,28.4625,18.8125,-1,0.0,935
15.524999999999999,25.875,21.5,0,0.0,936
18.112499999999997,25.875,24.1875,0,0.0,937
18.112499999999997,28.4625,26.875,0,0.0,938
15.524999999999999,28.4625,29.5625,1,0.0,939
15.524999999999999,25.875,32.25,1,0.0,940
18.112499999999997,25.875,34.9375,1,0.0,941
18.112499999999997,28.4625,37.625,-1,-0.0,942
15.524999999999999,28.4625,40.3125,-1,-0.0,943
15.524999999999999,25.875,43.0,0,0.0,944
18.112499999999997,25.875,45.6875,1,0.0,945
18.112499999999997,28.4625,48.375,0,0.0,946
15.524999999999999,28.4625,51.0625,0,0.0,947
15.524999999999999,25.875,53.75,0,0.0,948
18.112499999999997,25.875,56.4375,0,0.0,949
18.112499999999997,28.4625,59.125,0,0.0,950
15.524999999999999,28.4625,61.8125,0,0.0,951
15.524999999999999,25.875,64.5,0,0.0,952
18.112499999999997,25.875,67.1875,0,0.0,953
18.112499999999997,28.4625,69.875,0,0.0,954
15.524999999999999,28.4625,72.5625,0,0.0,955
15.524999999999999,25.875,75.25,1,0.0,956
18.112499999999997,25.875,77.9375,-1,0.0,957
18.112499999999997,28.4625,80.625,0,0.0,958
15.524999999999999,28.4625,83.3125,0,0.0,959
15.524999999999999,31.049999999999997,0.0,0,0.0,960
18.112499999999997,31.049999999999997,2.6875,0,0.0,961
18.112499999999997,33.637499999999996,5.375,0,0.0,962
15.524999999999999,33.637499999999996,8.0625,1,-0.0,963
15.524999999999999,31.049999999999997,10.75,1,0.0,964
18.112499999999997,31.049999999999997,13.4375,0,0.0,965
18.112499999999997,33.637499999999996,16.125,0,0.0,966
15.524999999999999,33.637499999999996,18.8125,0,0.0,967
15.524999999999999,31.049999999999997,21.5,0,0.0,968
18.112499999999997,31.049999999999997,24.1875,-1,-0.0,969
18.112499999999997,33.637499999999996,26.875,0,0.0,970
15.524999999999999,33.637499999999996,29.5625,-1,0.0,971
15.524999999999999,31.049999999999997,32.25,0,0.0,972
18.112499999999997,31.049999999999997,34.9375,0,0.0,973
18.112499999999997,33.637499999999996,37.625,0,0.0,974
15.524999999999999,33.637499999999996,40.3125,0,0.0,975
15.524999999999999,31.049999999999997,43.0,0,0.0,976
18.112499999999997,31.049999999999997,45.6875,0,0.0,977
18.112499999999997,33.637499999999996,48.375,-1,0.0,978
15.524999999999999,33.637499999999996,51.0625,0,0.0,979
15.524999999999999,31.049999999999997,53.75,0,0.0,980
18.112499999999997,31.049999999999997,56.4375,0,0.0,981
18.112499999999997,33.637499999999996,59.125,0,0.0,982
15.524999999999999,33.637499999999996,61.8125,0,0.0,983
15.524999999999999,31.049999999999997,64.5,0,0.0,984
18.112499999999997,31.049999999999997,67.1875,0,0.0,985
18.112499999999997,33.637499999999996,69.875,-1,-0.0,986
15.524999999999999,33.637499999999996,72.5625,0,0.0,987
15.524999999999999,31.049999999999997,75.25,0,0.0,988
18.112499999999997,31.049999999999997,77.9375,0,0.0,989
18.112499999999997,33.637499999999996,80.625,0,0.0,990
15.524999999999999,33.637499999999996,83.3125,0,0.0,991
15.524999999999999,36.225,0.0,-1,0.0,992
18.112499999999997,36.225,2.6875,-1,-0.0,993
18.112499999999997,38.8125,5.375,0,0.0,994
15.524999999999999,38.8125,8.0625,0,0.0,995
15.524999999999999,36.225,10.75,0,0.0,996
18.112499999999997,36.225,13.4375,0,0.0,997
18.112499999999997,38.8125,16.125,0,0.0,998
15.524999999999999,38.8125,18.8125,-1,-0.0,999
15.524999999999999,36.225,21.5,0,0.0,1000
18.112499999999997,36.225,24.1875,0,0.0,1001
18.112499999999997,38.8125,26.875,0,0.0,1002
15.524999999999999,38.8125,29.5625,0,0.0,1003
15.524999999999999,36.225,32.25,0,0.0,1004
18.112499999999997,36.225,34.9375,0,0.0,1005
18.112499999999997,38.8125,37.625,0,0.0,1006
15.524999999999999,38.8125,40.3125,0,0.0,1007
15.524999999999999,36.225,43.0,0,0.0,1008
18.112499999999997,36.225,45.6875,0,0.0,1009
18.112499999999997,38.8125,48.375,0,0.0,1010
15.524999999999999,38.8125,51.0625,0,0.0,1011
15.524999999999999,36.225,53.75,-1,0.0,1012
18.112499999999997,36.225,56.4375,0,0.0,1013
18.112499999999997,38.8125,59.125,0,0.0,1014
15.524999999999999,38.8125,61.8125,0,0.0,1015
15.524999999999999,36.225,64.5,0,0.0,1016
18.112499999999997,36.225,67.1875,0,0.0,1017
18.112499999999997,38.8125,69.875,0,0.0,1018
15.524999999999999,38.8125,72.5625,0,0.0,1019
15.524999999999999,36.225,75.25,0,0.0,1020
18.112499999999997,36.225,77.9375,0,0.0,1021
18.112499999999997,38.8125,80.625,0,0.0,1022
15.524999999999999,38.8125,83.3125,0,0.0,1023
20.7,0.0,0.0,0,0.0,1024
23.287499999999998,0.0,2.6875,0,0.0,1025
23.287499999999998,2.5875,5.375,0,0.0,1026
20.7,2.5875,8.0625,0,0.0,1027
20.7,0.0,10.75,0,0.0,1028
23.287499999999998,0.0,13.4375,0,0.0,1029
23.287499999999998,2.5875,16.125,0,0.0,1030
20.7,2.5875,18.8125,0,0.0,1031
20.7,0.0,21.5,0,0.0,1032
23.287499999999998,0.0,24.1875,0,0.0,1033
23.287499999999998,2.5875,26.875,1,-0.0,1034
20.7,2.5875,29.5625,0,0.0,1035
20.7,0.0,32.25,0,0.0,1036
23.287499999999998,0.0,34.9375,0,0.0,1037
23.287499999999998,2.5875,37.625,-1,-0.0,1038
20.7,2.5875,40.3125,-1,0.0,1039
20.7,0.0,43.0,0,0.0,1040
23.287499999999998,0.0,45.6875,0,0.0,1041
23.287499999999998,2.5875,48.375,0,0.0,1042
20.7,2.5875,51.0625,-1,0.0,1043
20.7,0.0,53.75,-1,-0.0,1044
23.287499999999998,0.0,56.4375,0,0.0,1045
23.287499999999998,2.5875,59.125,0,0.0,1046
20.7,2.5875,61.8125,1,0.0,1047
20.7,0.0,64.5,0,0.0,1048
23.287499999999998,0.0,67.1875,0,0.0,1049
23.287499999999998,2.5875,69.875,1,-0.0,1050
20.7,2.5875,72.5625,0,0.0,1051
20.7,0.0,75.25,1,0.0,1052
23.287499999999998,0.0,77.9375,0,0.0,1053
23.287499999999998,2.5875,80.625,0,0.0,1054
20.7,2.5875,83.3125,0,0.0,1055
20.7,5.175,0.0,0,0.0,1056
23.287499999999998,5.175,2.6875,0,0.0,1057
23.287499999999998,7.762499999999999,5.375,-1,-0.0,1058
20.7,7.762499999999999,8.0625,-1,0.0,1059
20.7,5.175,10.75,0,0.0,1060
23.287499999999998,5.175,13.4375,0,0.0,1061
23.287499999999998,7.762499999999999,16.125,0,0.0,1062
20.7,7.762499999999999,18.8125,0,0.0,1063
20.7,5.175,21.5,0,0.0,1064
23.287499999999998,5.175,24.1875,0,0.0,1065
23.287499999999998,7.762499999999999,26.875,0,0.0,1066
20.7,7.762499999999999,29.5625,-1,0.0,1067
20.7,5.175,32.25,1,0.0,1068
23.287499999999998,5.175,34.9375,0,0.0,1069
23.287499999999998,7.762499999999999,37.625,0,0.0,1070
20.7,7.762499999999999,40.3125,0,0.0,1071
20.7,5.175,43.0,0,0.0,1072
23.287499999999998,5.175,45.6875,0,0.0,1073
23.287499999999998,7.762499999999999,48.375,0,0.0,1074
20.7,7.762499999999999,51.0625,0,0.0,1075
20.7,5.175,53.75,0,0.0,1076
23.287499999999998,5.175,56.4375,0,0.0,1077
23.287499999999998,7.762499999999999,59.125,1,0.0,1078
20.7,7.762499999999999,61.8125,0,0.0,1079
20.7,5.175,64.5,0,0.0,1080
23.287499999999998,5.175,67.1875,0,0.0,1081
23.287499999999998,7.762499999999999,69.875,0,0.0,1082
20.7,7.762499999999999,72.5625,0,0.0,1083
20.7,5.175,75.25,0,0.0,1084
23.287499999999998,5.175,77.9375,0,0.0,1085
23.287499999999998,7.762499999999999,80.625,0,0.0,1086
20.7,7.762499999999999,83.3125,0,0.0,1087
20.7,10.35,0.0,0,0.0,1088
23.287499999999998,10.35,2.6875,0,0.0,1089
23.287499999999998,12.9375,5.375,0,0.0,1090
20.7,12.9375,8.0625,0,0.0,1091
20.7,10.35,10.75,-1,0.0,1092
23.287499999999998,10.35,13.4375,1,-0.0,1093
23.287499999999998,12.9375,16.125,0,0.0,1094
20.7,12.9375,18.8125,0,0.0,1095
20.7,10.35,21.5,0,0.0,1096
23.287499999999998,10.35,24.1875,0,0.0,1097
23.287499999999998,12.9375,26.875,0,0.0,1098
20.7,12.9375,29.5625,0,0.0,1099
20.7,10.35,32.25,1,-0.0,1100
23.287499999999998,10.35,34.9375,0,0.0,1101
23.287499999999998,12.9375,37.625,0,0.0,1102
20.7,12.9375,40.3125,1,0.0,1103
20.7,10.35,43.0,0,0.0,1104
23.287499999999998,10.35,45.6875,0,0.0,1105
23.287499999999998,12.9375,48.375,0,0.0,1106
20.7,12.9375,51.0625,0,0.0,1107
20.7,10.35,53.75,-1,-0.0,1108
23.287499999999998,10.35,56.4375,0,0.0,1109
23.287499999999998,12.9375,59.125,0,0.0,1110
20.7,12.9375,61.8125,0,0.0,1111
20.7,10.35,64.5,1,0.0,1112
23.287499999999998,10.35,67.1875,0,0.0,1113
23.287499999999998,12.9375,69.875,0,0.0,1114
20.7,12.9375,72.5625,1,-0.0,1115
20.7,10.35,75.25,0,0.0,1116
23.287499999999998,10.35,77.9375,0,0.0,1117
23.287499999999998,12.9375,80.625,1,0.0,1118
20.7,12.9375,83.3125,0,0.0,1119
20.7,15.524999999999999,0.0,0,0.0,1120
23.287499999999998,15.524999999999999,2.6875,-1,-0.0,1121
23.287499999999998,18.112499999999997,5.375,0,0.0,1122
20.7,18.112499999999997,8.0625,1,-0.0,1123
20.7,15.524999999999999,10.75,0,0.0,1124
23.287499999999998,15.524999999999999,13.4375,0,0.0,1125
23.287499999999998,18.112499999999997,16.125,0,0.0,1126
20.7,18.112499999999997,18.8125,0,0.0,1127
20.7,15.524999999999999,21.5,-1,-0.0,1128
23.287499999999998,15.524999999999999,24.1875,1,-0.0,1129
23.287499999999998,18.112499999999997,26.875,0,0.0,1130
20.7,18.112499999999997,29.5625,0,0.0,1131
20.7,15.524999999999999,32.25,0,0.0,1132
23.287499999999998,15.524999999999999,34.9375,1,-0.0,1133
23.287499999999998,18.112499999999997,37.625,0,0.0,1134
20.7,18.112499999999997,40.3125,0,0.0,1135
20.7,15.524999999999999,43.0,0,0.0,1136
23.287499999999998,15.524999999999999,45.6875,-1,-0.0,1137
23.287499999999998,18.112499999999997,48.375,0,0.0,1138
20.7,18.112499999999997,51.0625,0,0.0,1139
20.7,15.524999999999999,53.75,0,0.0,1140
23.287499999999998,15.524999999999999,56.4375,0,0.0,1141
23.287499999999998,18.112499999999997,59.125,0,0.0,1142
